-0.625,0.9375,0,0.0115869,-1.03375,0.109824,0,0,0,,,,0,0,0,,,,84684,4347.7553,12039.089,0,N 43° 47.7553',43,47.7553,W 120° 39.0890',120,39.089
-0.4375,0.875,-0.1875,0.00302267,-1.03275,0.10529,0,0,0,,,,0,0,0,,,,84682,4347.7554,12039.089,0,N 43° 47.7554',43,47.7554,W 120° 39.0890',120,39.089
-0.4375,0.9375,0.0625,0.0110831,-1.03325,0.108312,0,0,0,,,,0,0,0,,,,84680,4347.7554,12039.089,0,N 43° 47.7554',43,47.7554,W 120° 39.0890',120,39.089
-0.5625,0.875,0,0.0100756,-1.03375,0.108312,0,0,0,,,,0,0,0,,,,84683,4347.7555,12039.089,0,N 43° 47.7555',43,47.7555,W 120° 39.0890',120,39.089
-0.375,1.0625,0,0.00806045,-1.03778,0.103275,0,0,0,,,,0,0,0,,,,84683,4347.7556,12039.089,0,N 43° 47.7556',43,47.7556,W 120° 39.0890',120,39.089
-0.75,0.9375,-0.125,0.00554156,-1.02267,0.10529,0,0,0,,,,0,0,0,,,,84680,4347.7556,12039.089,0,N 43° 47.7556',43,47.7556,W 120° 39.0890',120,39.089
-0.8125,1.0625,-0.125,-0.00151134,-1.03426,0.105793,0,0,0,,,,0,0,0,,,,84683,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.5,0.875,-0.0625,0.0120907,-1.03728,0.102267,0,0,0,,,,0,0,0,,,,84680,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.8125,0.875,0,0.00554156,-1.03426,0.107305,0,0,0,,,,0,0,0,,,,84680,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.8125,1,-0.0625,0.0110831,-1.03728,0.10932,0,0,0,,,,0,0,0,,,,84680,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.0625,0.9375,0,0.00554156,-1.02771,0.0997481,0,0,0,,,,0,0,0,,,,84680,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.375,0.875,-0.0625,0.00856423,-1.03426,0.100756,0,0,0,,,,0,0,0,,,,84682,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-0.5,1,-0.125,0.0105793,-1.03275,0.108312,0,0,0,,,,0,0,0,,,,84681,4347.7556,12039.0889,0,N 43° 47.7556',43,47.7556,W 120° 39.0889',120,39.0889
-0.5,0.75,0.0625,0.0105793,-1.03728,0.108312,0,0,0,,,,0,0,0,,,,84681,4347.7555,12039.0889,0,N 43° 47.7555',43,47.7555,W 120° 39.0889',120,39.0889
-1.1875,0.875,15.9375,0.00604534,-1.03476,0.109824,0,0,0,,,,0,0,0,,,,84682,4347.7555,12039.0888,0,N 43° 47.7555',43,47.7555,W 120° 39.0888',120,39.0888
-0.75,1.0625,-0.0625,0.00806045,-1.03476,0.0987406,0,0,0,,,,0,0,0,,,,84681,4347.7556,12039.0887,0,N 43° 47.7556',43,47.7556,W 120° 39.0887',120,39.0887
-0.5625,0.875,-0.0625,0.00806045,-1.03728,0.10932,0,0,0,,,,0,0,0,,,,84683,4347.7555,12039.0887,0,N 43° 47.7555',43,47.7555,W 120° 39.0887',120,39.0887
-1.375,1,-0.125,0.0120907,-1.03174,0.120403,0,0,0,,,,0,0,0,,,,84682,4347.7555,12039.0888,0,N 43° 47.7555',43,47.7555,W 120° 39.0888',120,39.0888
-0.125,0.9375,-0.0625,0.00957179,-1.02922,0.109824,0,0,0,,,,0,0,0,,,,84681,4347.7554,12039.0887,0,N 43° 47.7554',43,47.7554,W 120° 39.0887',120,39.0887
-0.8125,1,-0.0625,0.0110831,-1.03778,0.103275,0,0,0,,,,0,0,0,,,,84683,4347.7555,12039.0887,0,N 43° 47.7555',43,47.7555,W 120° 39.0887',120,39.0887
-0.1875,0.875,0,0.00906801,-1.03325,0.10932,0,0,0,,,,0,0,0,,,,84682,4347.7555,12039.0886,0,N 43° 47.7555',43,47.7555,W 120° 39.0886',120,39.0886
-1.0625,0.6875,-0.125,0.00806045,-1.03829,0.11738,0,0,0,,,,0,0,0,,,,84681,4347.7555,12039.0885,0,N 43° 47.7555',43,47.7555,W 120° 39.0885',120,39.0885
-0.4375,0.75,0,0.0115869,-1.03778,0.110831,0,0,0,,,,0,0,0,,,,84683,4347.7555,12039.0885,0,N 43° 47.7555',43,47.7555,W 120° 39.0885',120,39.0885
-0.5,0.9375,0,0.00957179,-1.03728,0.104282,0,0,0,,,,0,0,0,,,,84682,4347.7556,12039.0885,0,N 43° 47.7556',43,47.7556,W 120° 39.0885',120,39.0885
-0.25,1,0,0.013602,-1.03123,0.115869,0,0,0,,,,0,0,0,,,,84684,4347.7556,12039.0885,0,N 43° 47.7556',43,47.7556,W 120° 39.0885',120,39.0885
-0.5,1.125,-0.0625,0.0125945,-1.03275,0.107809,0,0,0,,,,0,0,0,,,,84684,4347.7555,12039.0885,0,N 43° 47.7555',43,47.7555,W 120° 39.0885',120,39.0885
-0.6875,1,-0.125,0.00806045,-1.03526,0.115365,0,0,0,,,,0,0,0,,,,84681,4347.7555,12039.0884,0,N 43° 47.7555',43,47.7555,W 120° 39.0884',120,39.0884
-0.6875,0.75,-0.125,0.0070529,-1.03829,0.0992443,0,0,0,,,,0,0,0,,,,84682,4347.7554,12039.0884,0,N 43° 47.7554',43,47.7554,W 120° 39.0884',120,39.0884
-0.5625,0.75,0.125,0.00906801,-1.03426,0.104786,0,0,0,,,,0,0,0,,,,84679,4347.7554,12039.0884,0,N 43° 47.7554',43,47.7554,W 120° 39.0884',120,39.0884
-1.4375,0.9375,0,0.0130982,-1.03678,0.0785894,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0884,0,N 43° 47.7553',43,47.7553,W 120° 39.0884',120,39.0884
-1.8125,1,0,0,-1.03325,0.0730479,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0884,0,N 43° 47.7553',43,47.7553,W 120° 39.0884',120,39.0884
-0.25,0.8125,-0.125,0.0156171,-1.03426,0.111335,0,0,0,,,,0,0,0,,,,84682,4347.7553,12039.0885,0,N 43° 47.7553',43,47.7553,W 120° 39.0885',120,39.0885
-0.625,0.9375,0,0.0110831,-1.03325,0.111839,0,0,0,,,,0,0,0,,,,84682,4347.7552,12039.0885,0,N 43° 47.7552',43,47.7552,W 120° 39.0885',120,39.0885
-0.375,0.875,0,0.0110831,-1.03778,0.115869,0,0,0,,,,0,0,0,,,,84679,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.8125,0.9375,-0.1875,0.0130982,-1.03678,0.108816,0,0,0,,,,0,0,0,,,,84681,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.5,1.0625,-0.0625,0.00654912,-1.03627,0.0957179,0,0,0,,,,0,0,0,,,,84682,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.4375,1,-0.25,0.00906801,-1.03526,0.106297,0,0,0,,,,0,0,0,,,,84682,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.5,0.9375,0,0.0115869,-1.03224,0.109824,0,0,0,,,,0,0,0,,,,84681,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.5,0.9375,0,0.00856423,-1.03325,0.111335,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.5625,0.875,-0.125,0.00957179,-1.03476,0.103275,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0886,0,N 43° 47.7550',43,47.755,W 120° 39.0886',120,39.0886
-0.5625,0.8125,-0.0625,0.0115869,-1.03123,0.106801,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0886,0,N 43° 47.7550',43,47.755,W 120° 39.0886',120,39.0886
-0.6875,0.875,-0.0625,0.0105793,-1.03879,0.113854,0,0,0,,,,0,0,0,,,,84683,4347.755,12039.0885,0,N 43° 47.7550',43,47.755,W 120° 39.0885',120,39.0885
-0.75,0.9375,-0.0625,0.0146096,-1.03375,0.110327,0,0,0,,,,0,0,0,,,,84681,4347.755,12039.0884,0,N 43° 47.7550',43,47.755,W 120° 39.0884',120,39.0884
-0.4375,0.9375,-0.0625,0.00856423,-1.03023,0.106801,0,0,0,,,,0,0,0,,,,84682,4347.755,12039.0884,0,N 43° 47.7550',43,47.755,W 120° 39.0884',120,39.0884
-0.5,1,-0.25,0.0125945,-1.03678,0.10529,0,0,0,,,,0,0,0,,,,84682,4347.755,12039.0884,0,N 43° 47.7550',43,47.755,W 120° 39.0884',120,39.0884
-0.4375,0.875,-0.1875,0.0120907,-1.03728,0.109824,0,0,0,,,,0,0,0,,,,84683,4347.755,12039.0883,0,N 43° 47.7550',43,47.755,W 120° 39.0883',120,39.0883
-0.4375,1,0,0.0120907,-1.03728,0.111839,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0883,0,N 43° 47.7549',43,47.7549,W 120° 39.0883',120,39.0883
-0.375,1.125,-15.9375,0.00957179,-1.03375,0.10529,0,0,0,,,,0,0,0,,,,84681,4347.7549,12039.0883,0,N 43° 47.7549',43,47.7549,W 120° 39.0883',120,39.0883
-0.6875,1.0625,15.9375,0.0105793,-1.0403,0.104786,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0883,0,N 43° 47.7549',43,47.7549,W 120° 39.0883',120,39.0883
-0.6875,0.9375,-0.0625,0.00957179,-1.03325,0.106297,0,0,0,,,,0,0,0,,,,84678,4347.7549,12039.0882,0,N 43° 47.7549',43,47.7549,W 120° 39.0882',120,39.0882
-0.625,1,-0.125,0.0171285,-1.03678,0.097733,0,0,0,,,,0,0,0,,,,84678,4347.7548,12039.0882,0,N 43° 47.7548',43,47.7548,W 120° 39.0882',120,39.0882
0.1875,1,0,0.0156171,-1.02972,0.114861,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.0882,0,N 43° 47.7548',43,47.7548,W 120° 39.0882',120,39.0882
-2.5625,1.125,-0.0625,0.00755668,-1.05038,0.0876574,0,0,0,,,,0,0,0,,,,84683,4347.7547,12039.0882,0,N 43° 47.7547',43,47.7547,W 120° 39.0882',120,39.0882
-0.125,0.75,-0.1875,0.0105793,-1.03577,0.106801,0,0,0,,,,0,0,0,,,,84677,4347.7547,12039.0882,0,N 43° 47.7547',43,47.7547,W 120° 39.0882',120,39.0882
-0.5625,0.75,-0.1875,0.00906801,-1.03375,0.112846,0,0,0,,,,0,0,0,,,,84677,4347.7547,12039.0882,0,N 43° 47.7547',43,47.7547,W 120° 39.0882',120,39.0882
-0.625,0.9375,0.125,0.0100756,-1.03123,0.107809,0,0,0,,,,0,0,0,,,,84678,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.3125,0.9375,0,-0.00957179,-1.03375,0.0982368,0,0,0,,,,0,0,0,,,,84679,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.5,0.875,-0.25,-0.00151134,-1.03426,0.10529,0,0,0,,,,0,0,0,,,,84674,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.75,1.125,0.0625,0.0105793,-1.03325,0.104282,0,0,0,,,,0,0,0,,,,84677,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.3125,1.0625,-0.0625,-0.000503778,-1.04081,0.124433,0,0,0,,,,0,0,0,,,,84675,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.5,0.875,0,0.0141058,-1.03627,0.115365,0,0,0,,,,0,0,0,,,,84680,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.4375,0.75,0,0.00806045,-1.03426,0.108816,0,0,0,,,,0,0,0,,,,84681,4347.7547,12039.0883,0,N 43° 47.7547',43,47.7547,W 120° 39.0883',120,39.0883
-0.6875,0.9375,-0.1875,0.0100756,-1.03375,0.10932,0,0,0,,,,0,0,0,,,,84680,4347.7547,12039.0884,0,N 43° 47.7547',43,47.7547,W 120° 39.0884',120,39.0884
-0.5,0.875,0,0.00906801,-1.04081,0.104282,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.0884,0,N 43° 47.7548',43,47.7548,W 120° 39.0884',120,39.0884
-0.3125,0.9375,0,0.0115869,-1.03023,0.115365,0,0,0,,,,0,0,0,,,,84679,4347.7548,12039.0884,0,N 43° 47.7548',43,47.7548,W 120° 39.0884',120,39.0884
-0.5625,0.9375,-0.0625,0.00806045,-1.03476,0.10529,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.0884,0,N 43° 47.7548',43,47.7548,W 120° 39.0884',120,39.0884
-0.5,0.9375,-0.0625,0.00654912,-1.0403,0.106297,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0885,0,N 43° 47.7549',43,47.7549,W 120° 39.0885',120,39.0885
-0.5,1,-0.1875,0.0110831,-1.03275,0.108816,0,0,0,,,,0,0,0,,,,84682,4347.7549,12039.0885,0,N 43° 47.7549',43,47.7549,W 120° 39.0885',120,39.0885
-0.5,1.0625,-0.0625,0.0115869,-1.03778,0.104786,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0886,0,N 43° 47.7550',43,47.755,W 120° 39.0886',120,39.0886
-0.625,0.9375,15.9375,0.00806045,-1.03526,0.107809,0,0,0,,,,0,0,0,,,,84683,4347.755,12039.0887,0,N 43° 47.7550',43,47.755,W 120° 39.0887',120,39.0887
-0.5,1,-0.1875,0.00806045,-1.03526,0.110831,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0886,0,N 43° 47.7550',43,47.755,W 120° 39.0886',120,39.0886
-0.3125,0.875,0.0625,0.0110831,-1.03325,0.112343,0,0,0,,,,0,0,0,,,,84682,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.5625,1,0,0.0100756,-1.03426,0.106297,0,0,0,,,,0,0,0,,,,84682,4347.755,12039.0886,0,N 43° 47.7550',43,47.755,W 120° 39.0886',120,39.0886
-0.4375,1,0,0.0100756,-1.03375,0.110831,0,0,0,,,,0,0,0,,,,84679,4347.755,12039.0887,0,N 43° 47.7550',43,47.755,W 120° 39.0887',120,39.0887
-0.5625,0.9375,-0.0625,0.00755668,-1.03224,0.110327,0,0,0,,,,0,0,0,,,,84682,4347.755,12039.0887,0,N 43° 47.7550',43,47.755,W 120° 39.0887',120,39.0887
-1.125,0.9375,-0.125,0.0120907,-1.02972,0.103778,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0888,0,N 43° 47.7550',43,47.755,W 120° 39.0888',120,39.0888
-0.4375,0.9375,-0.125,0.00755668,-1.03476,0.110831,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0888,0,N 43° 47.7551',43,47.7551,W 120° 39.0888',120,39.0888
-0.625,1,0,0.00906801,-1.03476,0.109824,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0888,0,N 43° 47.7551',43,47.7551,W 120° 39.0888',120,39.0888
-0.25,0.75,-0.125,0.0110831,-1.03375,0.105793,0,0,0,,,,0,0,0,,,,84681,4347.7551,12039.0888,0,N 43° 47.7551',43,47.7551,W 120° 39.0888',120,39.0888
-0.6875,0.9375,-0.125,0.00906801,-1.03678,0.101763,0,0,0,,,,0,0,0,,,,84681,4347.7551,12039.0888,0,N 43° 47.7551',43,47.7551,W 120° 39.0888',120,39.0888
-0.3125,0.8125,-0.1875,0.00755668,-1.03426,0.103275,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0888,0,N 43° 47.7551',43,47.7551,W 120° 39.0888',120,39.0888
-0.0625,0.9375,-0.0625,0.00906801,-1.03929,0.106801,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0889,0,N 43° 47.7551',43,47.7551,W 120° 39.0889',120,39.0889
-0.5625,1.125,-0.1875,0.0151134,-1.03375,0.127456,0,0,0,,,,0,0,0,,,,84681,4347.755,12039.089,0,N 43° 47.7550',43,47.755,W 120° 39.0890',120,39.089
-0.375,0.875,0,0.00403023,-1.03879,0.103275,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.089,0,N 43° 47.7550',43,47.755,W 120° 39.0890',120,39.089
-0.5,1.125,0.0625,0.02267,-1.03627,0.0921914,0,0,0,,,,0,0,0,,,,84679,4347.755,12039.089,0,N 43° 47.7550',43,47.755,W 120° 39.0890',120,39.089
-0.5625,0.9375,0,0.00906801,-1.03123,0.111335,0,0,0,,,,0,0,0,,,,84682,4347.7549,12039.0891,0,N 43° 47.7549',43,47.7549,W 120° 39.0891',120,39.0891
-0.6875,1.0625,-0.0625,0.00957179,-1.03224,0.0997481,0,0,0,,,,0,0,0,,,,84681,4347.7549,12039.0891,0,N 43° 47.7549',43,47.7549,W 120° 39.0891',120,39.0891
-0.4375,0.9375,-0.0625,0.0105793,-1.03627,0.108312,0,0,0,,,,0,0,0,,,,84679,4347.7549,12039.0891,0,N 43° 47.7549',43,47.7549,W 120° 39.0891',120,39.0891
-0.375,1.1875,-0.0625,0.00604534,-1.03174,0.111335,0,0,0,,,,0,0,0,,,,84681,4347.7548,12039.089,0,N 43° 47.7548',43,47.7548,W 120° 39.0890',120,39.089
-0.1875,0.9375,-0.0625,0.000503778,-1.03778,0.114358,0,0,0,,,,0,0,0,,,,84681,4347.7548,12039.089,0,N 43° 47.7548',43,47.7548,W 120° 39.0890',120,39.089
-0.1875,0.875,-0.0625,0.00806045,-1.03577,0.107305,0,0,0,,,,0,0,0,,,,84678,4347.7548,12039.089,0,N 43° 47.7548',43,47.7548,W 120° 39.0890',120,39.089
-0.625,0.9375,-0.0625,0.0100756,-1.03325,0.112343,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.089,0,N 43° 47.7548',43,47.7548,W 120° 39.0890',120,39.089
-0.4375,0.6875,0,0.0070529,-1.03426,0.10932,0,0,0,,,,0,0,0,,,,84678,4347.7549,12039.089,0,N 43° 47.7549',43,47.7549,W 120° 39.0890',120,39.089
-0.5625,1,0,0.00957179,-1.03728,0.103778,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0891,0,N 43° 47.7549',43,47.7549,W 120° 39.0891',120,39.0891
-0.5625,0.875,0,0.00906801,-1.03526,0.110327,0,0,0,,,,0,0,0,,,,84678,4347.7548,12039.0891,0,N 43° 47.7548',43,47.7548,W 120° 39.0891',120,39.0891
-0.375,0.9375,-0.0625,0.00856423,-1.03325,0.100252,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.0892,0,N 43° 47.7548',43,47.7548,W 120° 39.0892',120,39.0892
-0.5625,0.875,-0.125,0.00957179,-1.03224,0.10932,0,0,0,,,,0,0,0,,,,84679,4347.7548,12039.0892,0,N 43° 47.7548',43,47.7548,W 120° 39.0892',120,39.0892
-0.625,0.9375,0,0.0100756,-1.03627,0.108816,0,0,0,,,,0,0,0,,,,84679,4347.7548,12039.0893,0,N 43° 47.7548',43,47.7548,W 120° 39.0893',120,39.0893
-0.4375,1,0,0.0120907,-1.03627,0.102771,0,0,0,,,,0,0,0,,,,84678,4347.7548,12039.0893,0,N 43° 47.7548',43,47.7548,W 120° 39.0893',120,39.0893
-0.625,0.9375,-0.125,0.00604534,-1.03224,0.10932,0,0,0,,,,0,0,0,,,,84678,4347.7548,12039.0893,0,N 43° 47.7548',43,47.7548,W 120° 39.0893',120,39.0893
-0.625,1,-0.0625,0.0125945,-1.03627,0.106801,0,0,0,,,,0,0,0,,,,84682,4347.7548,12039.0893,0,N 43° 47.7548',43,47.7548,W 120° 39.0893',120,39.0893
-0.5625,1,0,0.00856423,-1.03174,0.105793,0,0,0,,,,0,0,0,,,,84681,4347.7548,12039.0894,0,N 43° 47.7548',43,47.7548,W 120° 39.0894',120,39.0894
-0.5,0.8125,-0.1875,0.00806045,-1.03526,0.115869,0,0,0,,,,0,0,0,,,,84680,4347.7548,12039.0894,0,N 43° 47.7548',43,47.7548,W 120° 39.0894',120,39.0894
-0.5,0.875,0,0.00957179,-1.03375,0.107809,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0895,0,N 43° 47.7549',43,47.7549,W 120° 39.0895',120,39.0895
-0.375,0.8125,0,0.00806045,-1.03426,0.108816,0,0,0,,,,0,0,0,,,,84681,4347.7549,12039.0895,0,N 43° 47.7549',43,47.7549,W 120° 39.0895',120,39.0895
-0.625,0.875,-0.125,0.00957179,-1.03627,0.106297,0,0,0,,,,0,0,0,,,,84680,4347.7549,12039.0895,0,N 43° 47.7549',43,47.7549,W 120° 39.0895',120,39.0895
-0.5,1,0,0.0141058,-1.03375,0.108312,0,0,0,,,,0,0,0,,,,84680,4347.755,12039.0896,0,N 43° 47.7550',43,47.755,W 120° 39.0896',120,39.0896
-0.3125,0.75,0,0.0110831,-1.03224,0.106297,0,0,0,,,,0,0,0,,,,84678,4347.755,12039.0896,0,N 43° 47.7550',43,47.755,W 120° 39.0896',120,39.0896
-0.6875,0.8125,-0.1875,0.0125945,-1.03275,0.102771,0,0,0,,,,0,0,0,,,,84679,4347.7551,12039.0896,0,N 43° 47.7551',43,47.7551,W 120° 39.0896',120,39.0896
-0.5,0.875,0,0.0070529,-1.03526,0.108312,0,0,0,,,,0,0,0,,,,84680,4347.7552,12039.0897,0,N 43° 47.7552',43,47.7552,W 120° 39.0897',120,39.0897
-0.5,1,0,0.00957179,-1.03375,0.104282,0,0,0,,,,0,0,0,,,,84679,4347.7552,12039.0897,0,N 43° 47.7552',43,47.7552,W 120° 39.0897',120,39.0897
-0.5625,0.9375,0,0.0100756,-1.03476,0.108312,0,0,0,,,,0,0,0,,,,84681,4347.7552,12039.0896,0,N 43° 47.7552',43,47.7552,W 120° 39.0896',120,39.0896
-0.625,0.9375,0.125,0.0110831,-1.03224,0.112343,0,0,0,,,,0,0,0,,,,84678,4347.7552,12039.0896,0,N 43° 47.7552',43,47.7552,W 120° 39.0896',120,39.0896
-0.4375,1.0625,15.9375,0.00906801,-1.03678,0.106297,0,0,0,,,,0,0,0,,,,84678,4347.7552,12039.0896,0,N 43° 47.7552',43,47.7552,W 120° 39.0896',120,39.0896
-0.125,1,0,0.0070529,-1.0398,0.105793,0,0,0,,,,0,0,0,,,,84679,4347.7553,12039.0896,0,N 43° 47.7553',43,47.7553,W 120° 39.0896',120,39.0896
-0.5,0.8125,-0.0625,0.0166247,-1.0403,0.10932,0,0,0,,,,0,0,0,,,,84680,4347.7554,12039.0896,0,N 43° 47.7554',43,47.7554,W 120° 39.0896',120,39.0896
-0.4375,0.9375,0,0.00503778,-1.03879,0.10529,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0896,0,N 43° 47.7553',43,47.7553,W 120° 39.0896',120,39.0896
-1.5625,0.8125,-0.1875,0.0130982,-1.0267,0.254912,0,0,0,,,,0,0,0,,,,84679,4347.7553,12039.0895,0,N 43° 47.7553',43,47.7553,W 120° 39.0895',120,39.0895
-1,0.8125,0,0.0105793,-1.0398,0.115869,0,0,0,,,,0,0,0,,,,84681,4347.7553,12039.0894,0,N 43° 47.7553',43,47.7553,W 120° 39.0894',120,39.0894
-0.375,0.875,0,0.0115869,-1.03728,0.106801,0,0,0,,,,0,0,0,,,,84678,4347.7553,12039.0894,0,N 43° 47.7553',43,47.7553,W 120° 39.0894',120,39.0894
-0.5625,0.9375,0,0.0105793,-1.03224,0.108312,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0893,0,N 43° 47.7553',43,47.7553,W 120° 39.0893',120,39.0893
-0.625,0.9375,0,0.0120907,-1.03929,0.10529,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0893,0,N 43° 47.7553',43,47.7553,W 120° 39.0893',120,39.0893
-0.4375,0.875,0,0.00957179,-1.03526,0.110831,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0893,0,N 43° 47.7553',43,47.7553,W 120° 39.0893',120,39.0893
-0.5,1.0625,0.0625,0.00906801,-1.03526,0.106801,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0892,0,N 43° 47.7553',43,47.7553,W 120° 39.0892',120,39.0892
-0.5,0.875,-0.0625,0.0110831,-1.03476,0.107305,0,0,0,,,,0,0,0,,,,84680,4347.7553,12039.0891,0,N 43° 47.7553',43,47.7553,W 120° 39.0891',120,39.0891
-0.375,0.875,0,0.00906801,-1.03325,0.111335,0,0,0,,,,0,0,0,,,,84678,4347.7553,12039.0891,0,N 43° 47.7553',43,47.7553,W 120° 39.0891',120,39.0891
-0.25,0.9375,-0.125,0.0120907,-1.03577,0.110327,0,0,0,,,,0,0,0,,,,84677,4347.7553,12039.0891,0,N 43° 47.7553',43,47.7553,W 120° 39.0891',120,39.0891
-0.625,0.875,-0.125,0.0070529,-1.03023,0.108816,0,0,0,,,,0,0,0,,,,84678,4347.7552,12039.089,0,N 43° 47.7552',43,47.7552,W 120° 39.0890',120,39.089
-0.5,1.125,0,0.0115869,-1.03526,0.109824,0,0,0,,,,0,0,0,,,,84678,4347.7552,12039.089,0,N 43° 47.7552',43,47.7552,W 120° 39.0890',120,39.089
-0.5625,1.0625,0,0.0110831,-1.03224,0.110831,0,0,0,,,,0,0,0,,,,84679,4347.7552,12039.0889,0,N 43° 47.7552',43,47.7552,W 120° 39.0889',120,39.0889
-0.6875,1,0,0.0100756,-1.03728,0.11335,0,0,0,,,,0,0,0,,,,84679,4347.7552,12039.0888,0,N 43° 47.7552',43,47.7552,W 120° 39.0888',120,39.0888
-0.5625,0.9375,-0.125,0.00604534,-1.03778,0.10529,0,0,0,,,,0,0,0,,,,84680,4347.7552,12039.0888,0,N 43° 47.7552',43,47.7552,W 120° 39.0888',120,39.0888
-0.5,0.875,0,0.00906801,-1.03426,0.113854,0,0,0,,,,0,0,0,,,,84679,4347.7551,12039.0887,0,N 43° 47.7551',43,47.7551,W 120° 39.0887',120,39.0887
-0.5,0.875,-0.125,0.0110831,-1.03224,0.102771,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0886,0,N 43° 47.7551',43,47.7551,W 120° 39.0886',120,39.0886
-0.8125,0.875,0,0.00957179,-1.03577,0.103275,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0885,0,N 43° 47.7551',43,47.7551,W 120° 39.0885',120,39.0885
-0.375,1,-0.125,0.00806045,-1.03678,0.107809,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0884,0,N 43° 47.7551',43,47.7551,W 120° 39.0884',120,39.0884
-0.4375,1,-0.1875,0.0115869,-1.03728,0.108816,0,0,0,,,,0,0,0,,,,84679,4347.7551,12039.0884,0,N 43° 47.7551',43,47.7551,W 120° 39.0884',120,39.0884
-0.5625,0.75,0,0.0105793,-1.03728,0.108312,0,0,0,,,,0,0,0,,,,84680,4347.7551,12039.0883,0,N 43° 47.7551',43,47.7551,W 120° 39.0883',120,39.0883
-0.4375,0.9375,-0.125,0.0100756,-1.03526,0.10932,0,0,0,,,,0,0,0,,,,84676,4347.7551,12039.0883,0,N 43° 47.7551',43,47.7551,W 120° 39.0883',120,39.0883
-0.4375,0.9375,-0.125,0.0070529,-1.03476,0.106297,0,0,0,,,,0,0,0,,,,84677,4347.7552,12039.0883,0,N 43° 47.7552',43,47.7552,W 120° 39.0883',120,39.0883
