,11.4375,14.6875,-30,0.074255,-0.0449438,-0.909624,0,0,0,,,,0,0,0,,,,99610,4433.7039,12316.7078,0,N 44° 33.7039',44,33.7039,W 123° 16.7078',123,16.7078
,-9.625,15.6875,7.125,-0.148021,-0.308256,-1.03762,0,0,0,,,,0,0,0,,,,99615,4433.7039,12316.7081,0,N 44° 33.7039',44,33.7039,W 123° 16.7081',123,16.7081
,-13.5,-35.1875,-13.75,-0.0869565,-0.0420127,-0.910112,0,0,0,,,,0,0,0,,,,99625,4433.7033,12316.7088,0,N 44° 33.7033',44,33.7033,W 123° 16.7088',123,16.7088
,-40.5625,-11.3125,-48.3125,0.062042,-0.207132,-0.629702,0,0,0,,,,0,0,0,,,,99622,4433.7029,12316.7091,0,N 44° 33.7029',44,33.7029,W 123° 16.7091',123,16.7091
,0.1875,28.875,-39.9375,0.0703468,0.113825,-0.820225,0,0,0,,,,0,0,0,,,,99623,4433.7023,12316.7090,0,N 44° 33.7023',44,33.7023,W 123° 16.7090',123,16.709
,3.3125,-29,-1.25,0.126527,-0.154372,-0.773327,0,0,0,,,,0,0,0,,,,99631,4433.7017,12316.7091,0,N 44° 33.7017',44,33.7017,W 123° 16.7091',123,16.7091
,79.125,-24.4375,-76.3125,0.0957499,-0.0952614,-0.67318,0,0,0,,,,0,0,0,,,,99632,4433.7023,12316.7088,0,N 44° 33.7023',44,33.7023,W 123° 16.7088',123,16.7088
,16.9375,5.5625,-58.1875,0.294089,-0.109428,-1.234,0,0,0,,,,0,-1,0,,,,99638,4433.7012,12316.7092,0,N 44° 33.7012',44,33.7012,W 123° 16.7092',123,16.7092
,6.0625,4.5625,-43.3125,0.28383,-0.167562,-1.01808,0,0,0,,,,0,0,0,,,,99639,4433.7021,12316.7086,0,N 44° 33.7021',44,33.7021,W 123° 16.7086',123,16.7086
,2.0625,-29.125,0.125,-0.00293112,-0.137274,-0.667318,0,0,0,,,,0,0,0,,,,99643,4433.7023,12316.7093,0,N 44° 33.7023',44,33.7023,W 123° 16.7093',123,16.7093
,-104.438,-27.125,-35.9375,-0.0737665,0.0669272,-1.23254,0,0,0,,,,0,0,0,,,,99647,4433.7017,12316.7098,0,N 44° 33.7017',44,33.7017,W 123° 16.7098',123,16.7098
,30.1875,33.3125,-82.6875,-0.141182,-0.0649731,-0.921837,0,0,0,,,,0,0,0,,,,99655,4433.7010,12316.7101,0,N 44° 33.7010',44,33.701,W 123° 16.7101',123,16.7101
,-16.0625,-0.9375,-35.9375,-0.0879336,-0.0884221,-0.89448,0,0,0,,,,0,0,0,,,,99657,4433.7007,12316.7102,0,N 44° 33.7007',44,33.7007,W 123° 16.7102',123,16.7102
,-52,-1.75,-4.4375,0.138251,-0.159257,-1.3786,0,0,0,,,,0,0,0,,,,99657,4433.7012,12316.7100,0,N 44° 33.7012',44,33.7012,W 123° 16.7100',123,16.71
,-111.375,42.625,41.1875,0.549585,-0.442599,-1.05471,0,0,0,,,,0,0,0,,,,99663,4433.7012,12316.7095,0,N 44° 33.7012',44,33.7012,W 123° 16.7095',123,16.7095
,26.5625,-26,-49.1875,0.116268,-0.31021,-0.773327,0,0,0,,,,0,0,0,,,,99668,4433.7006,12316.7092,0,N 44° 33.7006',44,33.7006,W 123° 16.7092',123,16.7092
,24.5,-38.3125,-48,0.024426,0.0889106,-1.15828,0,0,0,,,,0,0,0,,,,99675,4433.7013,12316.7087,0,N 44° 33.7013',44,33.7013,W 123° 16.7087',123,16.7087
,13.25,1.8125,8,0.0493405,-0.0268686,-1.24133,0,0,0,,,,0,0,0,,,,99671,4433.7014,12316.7083,0,N 44° 33.7014',44,33.7014,W 123° 16.7083',123,16.7083
,5.1875,-5.3125,3.25,-0.0947728,-0.120176,-0.744993,0,0,0,,,,0,0,0,,,,99672,4433.7015,12316.7075,0,N 44° 33.7015',44,33.7015,W 123° 16.7075',123,16.7075
,-19.5625,25.9375,32.75,0.102101,0.0781632,-1.14021,0,0,0,,,,0,0,0,,,,99672,4433.7021,12316.7062,0,N 44° 33.7021',44,33.7021,W 123° 16.7062',123,16.7062
,-10.5625,16.875,30.6875,-0.011236,-0.0933073,-0.944309,0,0,0,,,,0,0,0,,,,99671,4433.7037,12316.7044,0,N 44° 33.7037',44,33.7037,W 123° 16.7044',123,16.7044
,-3.0625,-11.1875,14.3125,-0.0385931,-0.149487,-0.702003,0,0,0,,,,0,0,0,,,,99671,4433.7035,12316.7035,0,N 44° 33.7035',44,33.7035,W 123° 16.7035',123,16.7035
,20.6875,-12.125,8.8125,0.0806058,0.0889106,-0.933561,0,0,0,,,,0,0,0,,,,99673,4433.7035,12316.7026,0,N 44° 33.7035',44,33.7035,W 123° 16.7026',123,16.7026
,9.375,-0.75,39.625,0.135809,-0.00537372,-0.986321,0,0,0,,,,0,0,0,,,,99673,4433.7037,12316.7021,0,N 44° 33.7037',44,33.7037,W 123° 16.7021',123,16.7021
,-23.0625,-0.5,50.6875,-0.136297,0.0268686,-0.988276,0,0,0,,,,0,0,0,,,,99670,4433.7037,12316.7023,0,N 44° 33.7037',44,33.7037,W 123° 16.7023',123,16.7023
,2.3125,8.3125,-43,0.17489,0.0669272,-0.882267,0,0,0,,,,0,0,0,,,,99671,4433.7035,12316.7022,0,N 44° 33.7035',44,33.7035,W 123° 16.7022',123,16.7022
,4.3125,-1,8.75,0.100635,0.154861,-1.07377,0,0,0,,,,0,0,0,,,,99672,4433.7033,12316.7024,0,N 44° 33.7033',44,33.7033,W 123° 16.7024',123,16.7024
,12.375,-8.1875,-6.1875,0.11871,0.12213,-1.00195,0,0,0,,,,0,0,0,,,,99669,4433.7031,12316.7022,0,N 44° 33.7031',44,33.7031,W 123° 16.7022',123,16.7022
,0,5.3125,-4.1875,0.0771861,0.128969,-1.0254,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.7019,0,N 44° 33.7030',44,33.703,W 123° 16.7019',123,16.7019
,4.3125,-6.25,0.4375,0.0850024,0.105032,-1.08989,0,0,0,,,,0,0,0,,,,99672,4433.7030,12316.7016,0,N 44° 33.7030',44,33.703,W 123° 16.7016',123,16.7016
,-8.625,12.0625,-7.9375,0.073278,0.110894,-1.11285,0,0,0,,,,0,0,0,,,,99674,4433.7029,12316.7013,0,N 44° 33.7029',44,33.7029,W 123° 16.7013',123,16.7013
,-2.5,0.5,17.1875,0.0737665,0.074255,-1.01026,0,0,0,,,,0,0,0,,,,99672,4433.7029,12316.7011,0,N 44° 33.7029',44,33.7029,W 123° 16.7011',123,16.7011
,-1.875,-3.75,0.4375,0.074255,0.0600879,-1.02931,0,0,0,,,,0,0,0,,,,99670,4433.7029,12316.7010,0,N 44° 33.7029',44,33.7029,W 123° 16.7010',123,16.701
,-3.8125,7,4.1875,0.0605765,0.0649731,-1.03566,0,0,0,,,,0,0,0,,,,99673,4433.7028,12316.7010,0,N 44° 33.7028',44,33.7028,W 123° 16.7010',123,16.701
,-1.1875,1.75,-4.125,0.0806058,0.0625305,-1.00977,0,0,0,,,,0,0,0,,,,99675,4433.7028,12316.7008,0,N 44° 33.7028',44,33.7028,W 123° 16.7008',123,16.7008
,0.8125,0.6875,4.5,0.0586224,0.0703468,-1.00391,0,0,0,,,,0,0,0,,,,99673,4433.7028,12316.7007,0,N 44° 33.7028',44,33.7028,W 123° 16.7007',123,16.7007
,5.5,2.8125,-13.625,0.0845139,0.0346849,-0.98681,0,0,0,,,,0,0,0,,,,99675,4433.7027,12316.7005,0,N 44° 33.7027',44,33.7027,W 123° 16.7005',123,16.7005
,-5.5625,1.0625,-6.25,0.0967269,0.0605765,-0.974597,0,0,0,,,,0,0,0,,,,99670,4433.7027,12316.7004,0,N 44° 33.7027',44,33.7027,W 123° 16.7004',123,16.7004
,-27.9375,-13.1875,-20.4375,0.150464,0.0136786,-0.901808,0,0,0,,,,0,0,0,,,,99674,4433.7027,12316.7002,0,N 44° 33.7027',44,33.7027,W 123° 16.7002',123,16.7002
,1.25,7.1875,15.25,0.0503175,0.0537372,-1.01759,0,0,0,,,,0,0,0,,,,99670,4433.7028,12316.7001,0,N 44° 33.7028',44,33.7028,W 123° 16.7001',123,16.7001
,34.5625,-18.3125,-5.3125,0.130435,0.0830484,-1.39277,0,0,0,,,,0,0,0,,,,99675,4433.7029,12316.7000,0,N 44° 33.7029',44,33.7029,W 123° 16.7000',123,16.7
,86,-121.063,-46.0625,0.111383,-0.0840254,-1.10796,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.6999,0,N 44° 33.7030',44,33.703,W 123° 16.6999',123,16.6999
,-1.5,-27.9375,-13.6875,0.0439668,0.0307767,-1.00635,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.6998,0,N 44° 33.7030',44,33.703,W 123° 16.6998',123,16.6998
,2.9375,-5.375,3.8125,0.122618,0.0933073,-0.96043,0,0,0,,,,0,0,0,,,,99673,4433.7030,12316.6998,0,N 44° 33.7030',44,33.703,W 123° 16.6998',123,16.6998
,0.75,2.1875,-1,0.126527,0.0649731,-1.00635,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.6997,0,N 44° 33.7030',44,33.703,W 123° 16.6997',123,16.6997
,-2.1875,-1.0625,-0.875,0.144113,0.0683928,-1.02443,0,0,0,,,,0,0,0,,,,99672,4433.7030,12316.6997,0,N 44° 33.7030',44,33.703,W 123° 16.6997',123,16.6997
,3.0625,1.6875,-41.375,0.0351734,0.140694,-1.05129,0,0,0,,,,0,0,0,,,,99673,4433.7030,12316.6997,0,N 44° 33.7030',44,33.703,W 123° 16.6997',123,16.6997
,-14.3125,14.25,-12.875,0.258915,0.191988,-1.22179,0,0,0,,,,0,0,0,,,,99674,4433.7031,12316.6995,0,N 44° 33.7031',44,33.7031,W 123° 16.6995',123,16.6995
,-0.5,7.1875,36.75,0.334148,0.128969,-0.925745,0,0,0,,,,0,0,0,,,,99670,4433.7032,12316.6990,0,N 44° 33.7032',44,33.7032,W 123° 16.6990',123,16.699
,-14.9375,-12.4375,45.9375,0.136786,0.150953,-1.02785,0,0,0,,,,0,0,0,,,,99672,4433.7033,12316.6987,0,N 44° 33.7033',44,33.7033,W 123° 16.6987',123,16.6987
,0.875,-7.625,13,0.103566,0.0913532,-1.04592,0,0,0,,,,0,0,0,,,,99675,4433.7033,12316.6983,0,N 44° 33.7033',44,33.7033,W 123° 16.6983',123,16.6983
,-2.5625,-2.875,41.25,0.152418,0.163654,-1.00147,0,0,0,,,,0,0,0,,,,99672,4433.7033,12316.6983,0,N 44° 33.7033',44,33.7033,W 123° 16.6983',123,16.6983
,10.875,-8.3125,3.625,0.225208,0.087445,-0.97362,0,0,0,,,,0,0,0,,,,99675,4433.7032,12316.6984,0,N 44° 33.7032',44,33.7032,W 123° 16.6984',123,16.6984
,-0.25,-1.25,-2.75,0.212995,0.0810943,-0.982902,0,0,0,,,,0,0,0,,,,99673,4433.7032,12316.6985,0,N 44° 33.7032',44,33.7032,W 123° 16.6985',123,16.6985
,-2.5,1.8125,-2.375,0.249634,0.0825598,-1.00684,0,0,0,,,,0,0,0,,,,99671,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,0,1.875,-1.75,0.245725,0.0781632,-1.01759,0,0,0,,,,0,0,0,,,,99675,4433.7033,12316.6987,0,N 44° 33.7033',44,33.7033,W 123° 16.6987',123,16.6987
,-9.75,-5.5,8.0625,0.234489,0.0840254,-0.991695,0,0,0,,,,0,0,0,,,,99673,4433.7033,12316.6987,0,N 44° 33.7033',44,33.7033,W 123° 16.6987',123,16.6987
,8,1.125,-3.4375,0.266243,0.0850024,-0.978505,0,0,0,,,,0,0,0,,,,99671,4433.7034,12316.6987,0,N 44° 33.7034',44,33.7034,W 123° 16.6987',123,16.6987
,2,-1.375,-5.875,0.269663,0.0806058,-0.986321,0,0,0,,,,0,0,0,,,,99675,4433.7033,12316.6988,0,N 44° 33.7033',44,33.7033,W 123° 16.6988',123,16.6988
,-1.5,-8.125,3.25,0.245725,0.0698583,-0.987787,0,0,0,,,,0,0,0,,,,99675,4433.7033,12316.6988,0,N 44° 33.7033',44,33.7033,W 123° 16.6988',123,16.6988
,9.125,-14.125,-6,0.12213,0.0566683,-1.1236,0,0,0,,,,0,0,0,,,,99674,4433.7034,12316.6989,0,N 44° 33.7034',44,33.7034,W 123° 16.6989',123,16.6989
,13,16.5625,-1,0.127015,0.0762091,-1.01612,0,0,0,,,,0,0,0,,,,99673,4433.7033,12316.6987,0,N 44° 33.7033',44,33.7033,W 123° 16.6987',123,16.6987
,10,-6.125,-7.9375,0.197851,-0.0273571,-1.01172,0,0,0,,,,0,0,0,,,,99674,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,1.9375,-0.6875,2.8125,0.190034,-0.0698583,-1.00635,0,0,0,,,,0,0,0,,,,99672,4433.7031,12316.6987,0,N 44° 33.7031',44,33.7031,W 123° 16.6987',123,16.6987
,4.8125,8,-0.1875,0.0903762,-0.0322423,-1.04446,0,0,0,,,,0,0,0,,,,99673,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,-7.6875,-2.9375,7.4375,0.194431,0.0268686,-1.01612,0,0,0,,,,0,0,0,,,,99674,4433.7033,12316.6985,0,N 44° 33.7033',44,33.7033,W 123° 16.6985',123,16.6985
,-33.125,10.5625,58.875,0.227162,0.324377,-1.12311,0,0,0,,,,0,0,0,,,,99677,4433.7034,12316.6986,0,N 44° 33.7034',44,33.7034,W 123° 16.6986',123,16.6986
,-2.75,-2.625,-6.125,0.392281,0.115779,-0.911578,0,0,0,,,,0,0,0,,,,99675,4433.7033,12316.6986,0,N 44° 33.7033',44,33.7033,W 123° 16.6986',123,16.6986
,-2.125,6.8125,-6.5625,0.31998,0.0234489,-0.969223,0,0,0,,,,0,0,0,,,,99673,4433.7033,12316.6987,0,N 44° 33.7033',44,33.7033,W 123° 16.6987',123,16.6987
,-17.1875,-47.625,-21.8125,0.404494,-0.153395,-0.699072,0,0,0,,,,0,0,0,,,,99675,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,-1.125,8.75,1.125,0.205178,-0.12555,-1.02296,0,0,0,,,,0,0,0,,,,99672,4433.7031,12316.6988,0,N 44° 33.7031',44,33.7031,W 123° 16.6988',123,16.6988
,2.1875,0.8125,-1.3125,0.203713,-0.110405,-1.00879,0,0,0,,,,0,0,0,,,,99676,4433.7031,12316.6988,0,N 44° 33.7031',44,33.7031,W 123° 16.6988',123,16.6988
,0.25,-0.6875,-2.6875,0.198828,-0.131412,-0.978505,0,0,0,,,,0,0,0,,,,99674,4433.7031,12316.6988,0,N 44° 33.7031',44,33.7031,W 123° 16.6988',123,16.6988
,-4.4375,6.375,-4.5,0.205178,-0.0693698,-1.01026,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.6988,0,N 44° 33.7030',44,33.703,W 123° 16.6988',123,16.6988
,2.75,0.5,-1.8125,0.193454,-0.0879336,-1.01075,0,0,0,,,,0,0,0,,,,99674,4433.7030,12316.6987,0,N 44° 33.7030',44,33.703,W 123° 16.6987',123,16.6987
,-2.1875,4.0625,2.5625,0.209575,-0.0869565,-1.00293,0,0,0,,,,0,0,0,,,,99676,4433.7031,12316.6987,0,N 44° 33.7031',44,33.7031,W 123° 16.6987',123,16.6987
,-3.875,1.375,2.4375,0.207621,-0.0957499,-0.996092,0,0,0,,,,0,0,0,,,,99676,4433.7030,12316.6986,0,N 44° 33.7030',44,33.703,W 123° 16.6986',123,16.6986
,-1.5625,1.1875,0.4375,0.207621,-0.0937958,-0.978017,0,0,0,,,,0,0,0,,,,99676,4433.7031,12316.6986,0,N 44° 33.7031',44,33.7031,W 123° 16.6986',123,16.6986
,-3.375,0.75,1.5625,0.214949,-0.113337,-0.995603,0,0,0,,,,0,0,0,,,,99674,4433.7031,12316.6986,0,N 44° 33.7031',44,33.7031,W 123° 16.6986',123,16.6986
,-0.1875,0.625,0.875,0.212506,-0.0952614,-0.999511,0,0,0,,,,0,0,0,,,,99675,4433.7032,12316.6986,0,N 44° 33.7032',44,33.7032,W 123° 16.6986',123,16.6986
,-0.5625,2.6875,-3.375,0.217391,-0.097704,-1.00049,0,0,0,,,,0,0,0,,,,99675,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,0.125,1.6875,-1.5,0.236444,-0.115291,-1.00195,0,0,0,,,,0,0,0,,,,99676,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,0,-1.25,-1.75,0.222765,-0.0957499,-0.995115,0,0,0,,,,0,0,0,,,,99673,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,-0.8125,1.1875,0.125,0.232047,-0.10552,-0.995603,0,0,0,,,,0,0,0,,,,99673,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,0,0.5,-1.125,0.237909,-0.10894,-0.999511,0,0,0,,,,0,0,0,,,,99672,4433.7032,12316.6987,0,N 44° 33.7032',44,33.7032,W 123° 16.6987',123,16.6987
,-0.375,-0.3125,-3.8125,0.246214,-0.085491,-0.984856,0,0,0,,,,0,0,0,,,,99674,4433.7031,12316.6987,0,N 44° 33.7031',44,33.7031,W 123° 16.6987',123,16.6987
,0.0625,1.0625,-0.5625,0.248657,-0.097704,-0.989741,0,0,0,,,,0,0,0,,,,99673,4433.7031,12316.6987,0,N 44° 33.7031',44,33.7031,W 123° 16.6987',123,16.6987
,0.625,0.375,-2.75,0.243771,-0.139228,-0.988764,0,0,0,,,,0,0,0,,,,99672,4433.7029,12316.6988,0,N 44° 33.7029',44,33.7029,W 123° 16.6988',123,16.6988
,-2,0.5625,0.625,0.241329,-0.119687,-0.989253,0,0,0,,,,0,0,0,,,,99675,4433.7029,12316.6989,0,N 44° 33.7029',44,33.7029,W 123° 16.6989',123,16.6989
,2.875,1.6875,-1.75,0.241817,-0.117245,-0.980459,0,0,0,,,,0,0,0,,,,99674,4433.7028,12316.6989,0,N 44° 33.7028',44,33.7028,W 123° 16.6989',123,16.6989
,-0.8125,0.375,-0.25,0.236932,-0.129458,-0.972643,0,0,0,,,,0,0,0,,,,99674,4433.7027,12316.6990,0,N 44° 33.7027',44,33.7027,W 123° 16.6990',123,16.699
,-0.625,-1.125,-0.8125,0.24084,-0.107963,-0.975574,0,0,0,,,,0,0,0,,,,99674,4433.7026,12316.6990,0,N 44° 33.7026',44,33.7026,W 123° 16.6990',123,16.699
,-4.3125,1,2.75,0.234978,-0.124084,-0.983879,0,0,0,,,,0,0,0,,,,99672,4433.7026,12316.6990,0,N 44° 33.7026',44,33.7026,W 123° 16.6990',123,16.699
,0.875,-1,-2.5,0.227162,-0.0991695,-0.99023,0,0,0,,,,0,0,0,,,,99675,4433.7025,12316.6991,0,N 44° 33.7025',44,33.7025,W 123° 16.6991',123,16.6991
,-2.75,1.9375,0.75,0.243771,-0.114802,-0.999511,0,0,0,,,,0,0,0,,,,99677,4433.7024,12316.6992,0,N 44° 33.7024',44,33.7024,W 123° 16.6992',123,16.6992
,-0.0625,0,3.6875,0.236444,-0.107474,-1.0044,0,0,0,,,,0,0,0,,,,99677,4433.7023,12316.6993,0,N 44° 33.7023',44,33.7023,W 123° 16.6993',123,16.6993
